ba0ea95949d891a96019ae8d581d6362	gi|2504366772|emb|OX595995.1|	98.966	100	1.58e-142	290	3041873	Nitzschia sp. DOCU1	diatoms	Nitzschia sp. DOCU1
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|515418958|gb|JX995167.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|959315753|gb|KT952468.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|515419127|gb|JX995171.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|515418970|gb|JX995170.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|936253212|gb|KT208907.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|515419133|gb|JX995173.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|515418933|gb|JX995165.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
0cf5a41d39d548d07a4bb4e1aa161fe7	gi|156186220|gb|EU016221.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|936253002|gb|KT208802.1|	99.605	100	2.30e-125	253	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|515418966|gb|JX995168.1|	99.605	100	2.30e-125	253	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|515418958|gb|JX995167.1|	99.605	100	2.30e-125	253	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|959315753|gb|KT952468.1|	99.603	99	8.28e-125	252	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|515419127|gb|JX995171.1|	99.603	99	8.28e-125	252	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|515418970|gb|JX995170.1|	99.603	99	8.28e-125	252	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|936253212|gb|KT208907.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|515419133|gb|JX995173.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|515418933|gb|JX995165.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
51750fbe9d18e37b27bb5b6bb9d907d2	gi|156186220|gb|EU016221.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|936253002|gb|KT208802.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|515418968|gb|JX995169.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|515418966|gb|JX995168.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|515418958|gb|JX995167.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|959315753|gb|KT952468.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|515419127|gb|JX995171.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|515418970|gb|JX995170.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|936253212|gb|KT208907.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|515419133|gb|JX995173.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
533d4f00d123b450d4929c0a24ea41d4	gi|515418933|gb|JX995165.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|936253002|gb|KT208802.1|	99.605	100	2.30e-125	253	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|515418966|gb|JX995168.1|	99.605	100	2.30e-125	253	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|515418958|gb|JX995167.1|	99.605	100	2.30e-125	253	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|959315753|gb|KT952468.1|	99.603	99	8.28e-125	252	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|515419127|gb|JX995171.1|	99.603	99	8.28e-125	252	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|515418970|gb|JX995170.1|	99.603	99	8.28e-125	252	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|936253212|gb|KT208907.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|515419133|gb|JX995173.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|515418933|gb|JX995165.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
ccaf5938acc0951ca28defccaebb9ae4	gi|156186220|gb|EU016221.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|936253002|gb|KT208802.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|515418966|gb|JX995168.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|515418958|gb|JX995167.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|959315753|gb|KT952468.1|	98.810	99	1.79e-121	252	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|515419127|gb|JX995171.1|	98.810	99	1.79e-121	252	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|515418970|gb|JX995170.1|	98.810	99	1.79e-121	252	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|936253212|gb|KT208907.1|	98.419	100	2.32e-120	253	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|515419133|gb|JX995173.1|	98.419	100	2.32e-120	253	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|515418933|gb|JX995165.1|	98.419	100	2.32e-120	253	463189	Centropages typicus	crustaceans	Centropages typicus
ad62dc3cfc8a2d2d08fd6a2d79954b8a	gi|156186220|gb|EU016221.1|	98.419	100	2.32e-120	253	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|936253002|gb|KT208802.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|515418966|gb|JX995168.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|515418958|gb|JX995167.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|959315753|gb|KT952468.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|515419127|gb|JX995171.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|515418970|gb|JX995170.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|936253212|gb|KT208907.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|515419133|gb|JX995173.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|515418933|gb|JX995165.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
e3bd79ba0cf42157cc5c70eb5b07a2eb	gi|156186220|gb|EU016221.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|936253002|gb|KT208802.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|515418966|gb|JX995168.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|515418958|gb|JX995167.1|	99.209	100	1.07e-123	253	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|959315753|gb|KT952468.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|515419127|gb|JX995171.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|515418970|gb|JX995170.1|	99.206	99	3.85e-123	252	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|936253212|gb|KT208907.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|515419133|gb|JX995173.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|515418933|gb|JX995165.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
27d2f555e38aa706a223d1c19b637006	gi|156186220|gb|EU016221.1|	98.814	100	4.98e-122	253	463189	Centropages typicus	crustaceans	Centropages typicus
7465e8628b63348a555bdfae5cbf003a	gi|194579818|gb|EU835658.1|	91.093	98	5.19e-87	247	547546	Dasybranchus sp. DH1	segmented worms	Dasybranchus sp. DH1
7465e8628b63348a555bdfae5cbf003a	gi|1791079874|gb|MK674497.1|	90.400	99	2.41e-85	250	135283	Podosphaera xanthii	powdery mildews	Podosphaera xanthii
ef93c92d8f3b663b4595149d5162e3da	gi|218138606|gb|FJ501248.1|	91.200	99	1.12e-88	250	3029106	Niesslia mucida	ascomycete fungi	Niesslia mucida
ef93c92d8f3b663b4595149d5162e3da	gi|948299288|ref|NC_028330.1|	91.093	98	5.19e-87	247	468837	Lecanicillium saksenae	ascomycete fungi	Lecanicillium saksenae
ef93c92d8f3b663b4595149d5162e3da	gi|2833137965|gb|PQ468420.1|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
ef93c92d8f3b663b4595149d5162e3da	gi|1070408673|gb|KP722512.2|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
ef93c92d8f3b663b4595149d5162e3da	gi|1070408629|gb|KP722500.2|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
ef93c92d8f3b663b4595149d5162e3da	gi|1070408619|gb|KP722496.2|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
ef93c92d8f3b663b4595149d5162e3da	gi|1070059219|gb|KP722501.2|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
ef93c92d8f3b663b4595149d5162e3da	gi|2561340623|gb|OR260463.1|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
ef93c92d8f3b663b4595149d5162e3da	gi|2561340598|gb|OR260462.1|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
ef93c92d8f3b663b4595149d5162e3da	gi|833207968|gb|KP722499.1|	90.688	98	2.41e-85	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|218138606|gb|FJ501248.1|	91.600	99	2.40e-90	250	3029106	Niesslia mucida	ascomycete fungi	Niesslia mucida
414db43790eed9726504b9fd30a1f08a	gi|948299288|ref|NC_028330.1|	91.498	98	1.12e-88	247	468837	Lecanicillium saksenae	ascomycete fungi	Lecanicillium saksenae
414db43790eed9726504b9fd30a1f08a	gi|2833137965|gb|PQ468420.1|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|1070408673|gb|KP722512.2|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|1070408629|gb|KP722500.2|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|1070408619|gb|KP722496.2|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|1070059219|gb|KP722501.2|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|2561340623|gb|OR260463.1|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|2561340598|gb|OR260462.1|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
414db43790eed9726504b9fd30a1f08a	gi|833207968|gb|KP722499.1|	91.093	98	5.19e-87	247	73501	Cordyceps militaris	ascomycete fungi	Cordyceps militaris
9aae587fc6871ff151a6de9969402b46	gi|156494363|ref|NC_009746.1|	91.633	100	6.66e-91	251	321614	Parastagonospora nodorum SN15	ascomycete fungi	Parastagonospora nodorum SN15
9aae587fc6871ff151a6de9969402b46	gi|2161207969|gb|OK054367.1|	90.438	100	6.71e-86	251	59586	Corynespora cassiicola	ascomycete fungi	Corynespora cassiicola
9aae587fc6871ff151a6de9969402b46	gi|2161207952|gb|OK054366.1|	90.438	100	6.71e-86	251	59586	Corynespora cassiicola	ascomycete fungi	Corynespora cassiicola
9aae587fc6871ff151a6de9969402b46	gi|2161207916|gb|OK054364.1|	90.040	100	3.12e-84	251	59586	Corynespora cassiicola	ascomycete fungi	Corynespora cassiicola
9aae587fc6871ff151a6de9969402b46	gi|2161207898|gb|OK054363.1|	90.040	100	3.12e-84	251	59586	Corynespora cassiicola	ascomycete fungi	Corynespora cassiicola
9aae587fc6871ff151a6de9969402b46	gi|2161207880|gb|OK054362.1|	90.040	100	3.12e-84	251	59586	Corynespora cassiicola	ascomycete fungi	Corynespora cassiicola
f8e7c478b826b4a56dc818278c3a5809	gi|2724829241|ref|NC_088497.1|	90.837	100	1.44e-87	251	119927	Alternaria tenuissima	ascomycete fungi	Alternaria tenuissima
f8e7c478b826b4a56dc818278c3a5809	gi|2656632509|gb|PP151286.1|	90.837	100	1.44e-87	251	1756137	Acrocalymma sp.	ascomycete fungi	Acrocalymma sp.
f8e7c478b826b4a56dc818278c3a5809	gi|2627906739|ref|NC_084195.1|	90.837	100	1.44e-87	251	1589764	Acrocalymma vagum	ascomycete fungi	Acrocalymma vagum
0ad3936bad1b938f679fb76c2dc16335	gi|2743737621|emb|OZ076287.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737599|emb|OZ076265.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737577|emb|OZ076243.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737535|emb|OZ076201.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737513|emb|OZ076179.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737493|emb|OZ076159.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737449|emb|OZ076115.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737449|emb|OZ076115.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|571069183|ref|NC_023273.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|571069183|ref|NC_023273.1|	94.606	95	1.11e-98	241	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737555|emb|OZ076221.1|	94.215	95	5.16e-97	242	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
0ad3936bad1b938f679fb76c2dc16335	gi|2743737428|emb|OZ076094.1|	94.215	95	5.16e-97	242	41875	Bathycoccus prasinos	green algae	Bathycoccus prasinos
59d4ea7e2bf42c28e22328f32832ef1e	gi|226348808|gb|FJ858268.1|	93.651	99	3.09e-99	252	564608	Micromonas pusilla CCMP1545	green algae	Micromonas pusilla CCMP1545
59d4ea7e2bf42c28e22328f32832ef1e	gi|65428156|gb|AY955048.1|	93.651	99	3.09e-99	252	38833	Micromonas pusilla	green algae	Micromonas pusilla
a02e81c22fbc6520f8570153bd90bfc7	gi|2860008421|gb|PQ628112.1|	92.490	100	2.40e-95	253	1209932	Colletotrichum scovillei	ascomycete fungi	Colletotrichum scovillei
a02e81c22fbc6520f8570153bd90bfc7	gi|1011056737|ref|NC_029706.1|	92.490	100	2.40e-95	253	1209934	Colletotrichum tamarilloi	ascomycete fungi	Colletotrichum tamarilloi
a02e81c22fbc6520f8570153bd90bfc7	gi|992330294|ref|NC_029213.1|	92.490	100	2.40e-95	253	145971	Colletotrichum lupini	ascomycete fungi	Colletotrichum lupini
a02e81c22fbc6520f8570153bd90bfc7	gi|2519756475|ref|NC_079576.1|	92.490	100	2.40e-95	253	176007	Pholiota spumosa	basidiomycete fungi	Pholiota spumosa
a02e81c22fbc6520f8570153bd90bfc7	gi|836643807|ref|NC_027280.1|	92.490	100	2.40e-95	253	27357	Colletotrichum acutatum	ascomycete fungi	Colletotrichum acutatum
a02e81c22fbc6520f8570153bd90bfc7	gi|2235722463|gb|CP019482.1|	92.490	100	2.40e-95	253	145971	Colletotrichum lupini	ascomycete fungi	Colletotrichum lupini
a02e81c22fbc6520f8570153bd90bfc7	gi|1236514028|ref|NC_035496.1|	92.095	100	1.12e-93	253	1209931	Colletotrichum salicis	ascomycete fungi	Colletotrichum salicis
a02e81c22fbc6520f8570153bd90bfc7	gi|1025806322|ref|NC_030052.1|	92.095	100	1.12e-93	253	710243	Colletotrichum fioriniae	ascomycete fungi	Colletotrichum fioriniae
a02e81c22fbc6520f8570153bd90bfc7	gi|675324091|gb|CP009079.1|	91.667	99	1.87e-91	252	1202531	Verticillium dahliae JR2	ascomycete fungi	Verticillium dahliae JR2
a02e81c22fbc6520f8570153bd90bfc7	gi|992330782|ref|NC_029238.1|	91.566	98	8.70e-90	249	1051616	Verticillium nonalfalfae	ascomycete fungi	Verticillium nonalfalfae
dccfea94ab1332eed1d06f45e470ebc7	gi|1769006115|gb|MN546855.1|	100.000	100	4.95e-127	253	6551	Mytilus trossulus	bivalves	common blue mussel
dccfea94ab1332eed1d06f45e470ebc7	gi|1769006111|gb|MN546853.1|	100.000	100	4.95e-127	253	6551	Mytilus trossulus	bivalves	common blue mussel
dccfea94ab1332eed1d06f45e470ebc7	gi|1761030848|gb|MK037215.1|	100.000	100	4.95e-127	253	2653597	Mytilus sp. 17_MOLL_003_072	bivalves	Mytilus sp. 17_MOLL_003_072
dccfea94ab1332eed1d06f45e470ebc7	gi|1721708759|gb|MN119673.1|	100.000	100	4.95e-127	253	6551	Mytilus trossulus	bivalves	common blue mussel
dccfea94ab1332eed1d06f45e470ebc7	gi|1036253850|gb|KX018527.1|	100.000	100	4.95e-127	253	6551	Mytilus trossulus	bivalves	common blue mussel
dccfea94ab1332eed1d06f45e470ebc7	gi|1036253848|gb|KX018526.1|	100.000	100	4.95e-127	253	6551	Mytilus trossulus	bivalves	common blue mussel
dccfea94ab1332eed1d06f45e470ebc7	gi|2413562671|gb|OQ032414.1|	100.000	100	4.95e-127	253	6551	Mytilus trossulus	bivalves	common blue mussel
dccfea94ab1332eed1d06f45e470ebc7	gi|2413562652|gb|OQ032411.1|	100.000	100	4.95e-127	253	61855	Mytilus sp.	bivalves	Mytilus sp.
dccfea94ab1332eed1d06f45e470ebc7	gi|2413562650|gb|OQ032410.1|	100.000	100	4.95e-127	253	61855	Mytilus sp.	bivalves	Mytilus sp.
dccfea94ab1332eed1d06f45e470ebc7	gi|2413562521|gb|OQ032391.1|	100.000	100	4.95e-127	253	6551	Mytilus trossulus	bivalves	common blue mussel
ceac306ac429ae60ffbebdee214dc6f1	gi|2802839368|emb|OZ181722.1|	99.213	100	2.99e-124	254	2793148	Heteranomia squamula	bivalves	Heteranomia squamula
21885b097ab2822236bd25d2eb3f529b	gi|2802839368|emb|OZ181722.1|	99.606	100	6.43e-126	254	2793148	Heteranomia squamula	bivalves	Heteranomia squamula
267d7361da59458d4727541c81118293	gi|2802839368|emb|OZ181722.1|	100.000	100	1.38e-127	254	2793148	Heteranomia squamula	bivalves	Heteranomia squamula
4586c6261c8bfbe47749e598337edc88	gi|2802839368|emb|OZ181722.1|	99.606	100	6.43e-126	254	2793148	Heteranomia squamula	bivalves	Heteranomia squamula
5e741dc640ed77e26e3b77759af7a598	gi|849123696|ref|NC_027422.1|	92.885	100	5.16e-97	253	79858	Pseudogymnoascus pannorum	ascomycete fungi	Pseudogymnoascus pannorum
5e741dc640ed77e26e3b77759af7a598	gi|189187585|gb|EU678458.1|	92.460	99	8.64e-95	252	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
5e741dc640ed77e26e3b77759af7a598	gi|189187505|gb|EU678418.1|	92.460	99	8.64e-95	252	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
5e741dc640ed77e26e3b77759af7a598	gi|1150084095|ref|NC_033907.1|	92.095	100	1.12e-93	253	655981	Pseudogymnoascus destructans	ascomycete fungi	Pseudogymnoascus destructans
5e741dc640ed77e26e3b77759af7a598	gi|189187587|gb|EU678459.1|	92.063	99	4.02e-93	252	290615	Leohumicola verrucosa	ascomycete fungi	Leohumicola verrucosa
